,0
SH3GLB2,-0.14633801715435948
C15orf39,0.09903923604219902
THAP10,0.12528207744742922
SPIRE1,-0.33755593262381745
PSMB3,-0.9845993575209928
STARD7,-0.054577943202136124
MAP3K7CL,0.08127471132315678
IFT46,-0.1553208364458162
C1GALT1,-0.15441728601383004
OTOR,-0.005893622885750615
EXOSC5,-0.48355800213223604
SMARCAD1,-0.006989801245313535
MEIS3,0.08412123284584712
C2orf83,-0.003084680236558821
DHX33,-0.00215943091682128
PSMB4,-0.8418878341707426
SEMA3G,-0.17006857786296883
MCCC1,-0.02834528091750348
LXN,0.06781848503669555
NCLN,-0.15872715951679928
GPR108,-0.33895945120759474
SPPL2B,-0.04082984463379357
FEM1C,-0.0702748915613403
PSMB5,-1.1283121416022248
DUS3L,0.02253109240513434
CA10,-0.01960011482187237
SMCO4,-0.16870352612033726
PMEPA1,0.038126117092257765
ARNTL2,-0.0102962749124044
PSMB6,-1.2552925155557921
DUSP22,-0.04494954461589359
HMCES,-0.03997659897292217
CMC2,0.0760940458387607
ENY2,-0.41560476091874954
OLFML3,-0.7338463051746099
MRPS22,-0.5044255429680288
EMSY,-0.04281595372522921
MFF,-0.1212686538221832
SDR39U1,-0.13324731978995558
XAB2,-0.9838213578749683
PSMB7,-0.6201184652397127
SMYD2,0.041731690069489215
C5orf15,0.07988619864395581
PRTFDC1,0.15835591263764176
NT5M,0.09061304247066526
NIT2,-0.0619747704120499
MEPE,0.12088198917070034
LHX9,-0.003937369678188812
OTUD7B,-0.03970005207496357
PSMB8,-0.05489380427504128
SHD,0.02459678615316368
RGMA,-0.009552256460302376
WDR93,-0.172735173102729
PARP6,-0.025464603767443507
C14orf132,0.09755872119092528
CEACAM19,-0.12371160567480953
FAM20C,0.11378502374912922
STOX2,0.19619252348601496
PRDM8,0.017845109552528618
PRDM9,-0.0512374210038924
PSMB9,0.013472388658137505
PRDM10,-0.22460725403788617
PRDM11,-0.024672245698507806
PSMG2,-0.17050180788507246
ADPRM,-0.05608054329016745
DTWD1,-0.07717764713460043
BBX,0.1698732623567867
PSMB10,0.13598692389706674
CDC42SE2,-0.16988420613510616
KIF15,-0.3695008242064311
TOMM22,-0.22579399675006548
CHPT1,0.06211549004005856
TULP4,-0.03418765987152477
SLC12A9,-0.01711615592147231
COQ8A,-0.14682932666020493
CTNNBIP1,-0.20063258661992228
ADAMTS9,0.04616258104291985
BAAT,0.0659207300272247
PSMC1,-1.046678783109258
SDHAF3,0.08694144795611618
YAE1,-0.15775105388999958
CCDC47,0.06554082096038147
ACKR3,-0.13928725462598568
PSMC2,-1.2496253076277997
CABP4,-0.03145556342840146
AKR1B10,-0.008082385884875582
COQ9,-0.055485933703770814
CCNL1,-0.11110796933336885
CIAPIN1,-0.25844072444236776
PSMC3,-1.2077588947833457
VPS35L,-0.21570262340285126
PDXP,0.010229678674062851
SLC17A7,0.06637013352450097
RSRP1,0.010307442507386999
ANKMY2,0.004186959683765059
RARS2,0.07167672211956164
PSMC4,-0.9275302959674284
TWSG1,-0.02300997147739346
PLSCR2,0.13683369364975814
PSMC5,-1.2898678526891567
UTP3,-0.35150633821253163
CHRNA10,-0.23780332107266108
DAZ3,0.15038392361646868
DAZ2,-0.03074993002496228
TBX20,-0.1020046385879384
PSMC6,-1.083570174690616
PCBP4,0.1049480920310048
DDX24,-0.42353270036140217
PSMD1,-1.3968881073458463
PSMD2,-0.9437388987007375
KNL1,-0.657219556420823
SLC17A6,0.058714330715316634
AGTRAP,0.10627744889363717
PLSCR4,0.1449995465931796
ENTPD7,-0.17553199557754343
PSMD3,-0.6344754860307354
PCNP,-0.08249449995981399
TRIM49,0.10700440440644565
CPA6,0.0017740584812377135
RPGRIP1,-0.10891082002978048
PARP11,0.07666800145661418
AVEN,0.05507937647010231
BACH1,-0.04676376363862604
PSMD4,-0.5693773573402604
ANO2,-0.04079685524182449
C12orf4,0.10546164489356748
TIGAR,-0.005300845112437931
PNPLA2,-0.0128019646186331
CYSLTR2,0.02095348002950756
NAT14,-0.6351852342922724
PDSS2,0.18973047935154272
REXO4,0.017745070500594158
PSMD5,0.06493748611245329
PLAAT1,-0.10293517823451959
RAB25,0.05819347201649758
TRPC7,0.11624231545674249
ZNF695,0.08521609118430026
INTS12,-0.060199111421470636
CAMK1D,-0.023935282150144233
EPPIN,-0.008198451695601353
GOPC,-0.12188167017840977
LPAR5,-0.007590258142532806
NUP107,0.05234018227759761
CD248,0.12570066487548537
PLXDC1,-0.04130702103358886
CD177,0.08979011037502045
RHBG,0.009391245795651544
LYRM4,-0.34894909423041964
MRPL47,-0.24603144081589307
PSMD7,-1.2143451105710357
ATP13A1,-0.072422403850424
CHMP1B,0.1358464958756576
MAN1C1,-0.2271312191502299
APMAP,-0.08246240224726932
RGL3,-0.010738251300502592
PSMD8,-0.4409175829577578
RNPEPL1,-0.02892404894522554
RTN4,0.19345958320221435
ADCK1,-0.04277859407821747
PAK5,-0.17037732951484003
TMEM159,0.09743158891367805
SCYL3,0.03298506226512963
RALGAPB,-0.039833710557197054
LYRM1,-0.046648844839915375
PSMD9,-0.12442870042703963
LYZL6,-0.12093912614082675
SLC44A2,0.06266781645067107
SMURF1,-0.13943923071309258
PHTF2,-0.10112790577055042
JPH2,-0.14880614004450654
TRIM54,-0.10894411878690653
PSMD10,-0.10671978901163758
PELI2,-0.013738838090931217
PELI1,-0.06150032131355023
GJC2,-0.043139912614243915
SALL4,-0.06685293677857441
ASPHD2,0.03652336615451293
ZNFX1,0.02454238937837244
PSMD11,-1.1297738511848896
DOLPP1,0.10863022352616368
CAMK1G,-0.03816346809434664
CORO1B,-0.03709581411818052
VARS2,-0.31353620778706154
ZMIZ1,-0.03707922047460185
KIAA1191,0.11664795062010204
PSMD12,-1.0499906180921665
ACTR3B,0.03690098926398453
SLC39A10,-0.03735457465963598
ANKRD50,-0.04792485273743555
NIPAL3,0.09978375314258994
RALGAPA2,-0.012578325636141318
THOC2,-0.42995441734261475
ADAMTSL3,0.00958835318817402
PSMD13,-0.730230999745076
SELENON,0.028849083178163374
VN1R1,0.038945351643319394
MCOLN1,0.050026237076316274
ATP10A,-0.01014667675981118
ATP8B2,-0.09598716393137109
BAD,-0.01642223638350945
PSME1,0.1329058569425754
ATP10D,-0.10275343018503522
ZNF248,0.053039300853219666
PSME2,0.05862317045757453
ADGRG6,0.13895878829042987
SPRYD7,0.05329949504356036
CEMIP,-0.2135834819939672
THAP11,-0.08772428830823911
VANGL2,-0.0583732441239275
TTC7A,-0.06351557325379409
ARFGEF3,0.06484313535618444
ERGIC1,0.026163993043923806
PPP4R3B,-0.08928932829139312
NHSL1,-0.0699491842835988
LYRM2,0.026303222693154278
SMAGP,0.04407229479102725
PSPH,-0.045549477335316765
SNX14,0.1414180252236478
LINC00869,0.047216566858896976
PTAFR,0.0314366267145334
PTBP1,-0.37166656882706384
TAS2R38,-0.30850070697748755
PTCH1,0.04131517355942611
PTEN,0.03678047319522803
SLC4A10,-0.04717075616184738
PTGDR,-0.07830810882984372
BAG1,-0.1900858477819493
PTGDS,-0.11730055829937272
PTGER1,-0.08841918456793472
PTGER2,-0.0821561759170187
KAT14,-0.06918107501909476
PBXIP1,0.05293799706847884
PTGER3,-0.22253823330283357
CBX8,-0.003339314137392979
RCN3,-0.025248100582553855
ZNF286A,-0.19618971674334693
ZNF287,0.008192939534589
SENP7,-0.004472164588547061
JPH3,0.028026398093354974
PTGER4,-0.05075882256683988
ZNF304,0.01934630622530581
TTYH1,0.1525101038080296
GJD2,-0.025546785008432583
PTGFR,-0.08034145778770829
AICDA,0.04024431059688944
PTGFRN,-0.07272497619421543
MRS2,0.0009518993327496162
PTGIR,0.02628953405012597
CLTRN,-0.001811851217083631
CLK4,-0.04338666694712635
BAGE,-0.1755919497209658
PTGIS,-0.060235894193319074
S100A14,-0.10327735900880292
RAB22A,-0.017583275111649414
CYP20A1,-0.040926912400182716
SPC25,-1.0351211029199265
ABHD6,0.0326692443094052
NMRAL1,0.1027544344456197
LRTM1,-0.03531020324408311
MIF4GD,-0.09168961847702067
PTH,-0.11252615678793049
SCYL1,-0.03873844777946521
AS3MT,0.12422227345108412
TMIGD3,-0.008893825759585321
WDR18,-0.26663926885987466
SLC24A3,0.034201390473067125
PTGS1,-0.05882029344556268
PTGS2,0.00844166605680611
PTHLH,0.06952666703273781
NDRG3,-0.05451225395520634
NDRG2,-0.09163066976573081
BIRC6,-0.20296902882679585
PLEKHG5,0.0724344144649526
PTH1R,0.015357134979732272
GALNT16,-0.03735095758204183
DSCAML1,0.06769982026531426
UGT2A2,0.13226764167908744
REXO1,0.13646545738901508
GATAD2B,-0.09794442893212331
PTH2R,-0.14736240167530754
PPM1H,0.0368447600359474
ISY1,-0.587248651175663
MYORG,0.0562061801563699
AMIGO1,0.025288709956611533
STRIP2,-0.06590577999087203
TBC1D24,0.006059759508094851
SCAF4,-0.005600854600711002
HHATL,-0.009893892092014103
SLC12A5,0.04169638539775164
PTK2,-0.0802062946943393
LRRC47,-0.006841115990240464
ERMN,-0.006160850689998567
CNOT6,-0.07168972170216456
ZNF512B,0.0998323039606639
ZNF490,0.06425679504202471
PLEKHH1,-0.05404681926973094
SHROOM4,-0.04786920697939367
USP31,-0.0340779073646827
PLEKHG1,0.01117725058842235
RNF150,-0.13961475042133717
NLN,-0.407396571672784
ESYT2,-0.053082703942273185
ODF2L,-0.03599286554336489
AHRR,-0.10985076525659393
ARID1B,-0.08980876919746954
RIMKLB,0.03272016592791747
NWD2,0.09587745483562463
MRTFB,-0.07840013315758676
KIDINS220,-0.12219542391713475
ADGRB1,-0.014760628517918928
NLGN4X,-0.4334914579092007
MTA3,0.0726935813968487
AARS2,-0.09947649036486209
MAVS,-0.048585076929685306
ZNF608,0.09160522080618395
MTUS1,-0.13993038067765895
COG6,-0.13769806448945793
GPR158,-0.019636825941923206
CASKIN2,-0.017135472748977722
ARHGAP31,-0.08086531709155936
SERINC1,-0.047083881525849636
STARD9,-0.06682674569424313
HECW2,-0.162939745827959
RPTOR,-0.3054665375694978
CASKIN1,-0.033385321664190434
PCDH19,-0.004698909099832789
KCTD16,-0.04469433260500337
RTL9,0.1102493816289883
PTK6,-0.13050607648065424
CGN,0.03388767605394742
HACE1,-0.05823504762208449
NUFIP2,0.08261867231305128
TBC1D14,-0.030035435080236022
MIB1,-0.05534081158827707
KIAA1324,-0.1493695519264329
SORCS2,-0.0023985895419863326
ALPK3,-0.014857597022301989
WDR35,0.01159881180737122
PTK7,-0.21297781858636872
ZNF398,0.05577199177453125
KLHL42,0.020042897609316667
TXNDC16,0.013371258787309312
PDP2,-0.15186921417420193
ZNF624,-0.015919461328349076
IGSF9,-0.08459882884454085
TAOK1,0.12126274141333039
NCEH1,-0.2381982361496532
MICAL3,0.016234903234909025
LRRC7,-0.0878838368064721
SEMA6A,-0.08747543303051407
USP35,-0.1372386262694176
STAMBPL1,0.05655214147906176
TWF1,0.04581112542837506
IFT80,-0.051444703573451316
CEP126,0.027935614288052194
KLHL8,-0.12844890051248598
ZNF319,0.05149211719303147
ARHGAP20,0.03540990649180058
PTMA,-0.10412117323261048
TRMT5,0.022386466616838692
DOCK6,0.006219532010395077
ZNF471,-0.11407026100349242
MARCHF4,0.043452145057727834
PCDH10,0.0962488767566948
KIF17,-0.006432491877464988
CCDC191,0.039679099651492175
UNC79,-0.20202203129377994
FAM135A,0.05797867180476807
PREX1,0.019449185866115576
KCNT1,0.04033194581578343
ARHGAP21,-0.057868263066219915
CRAMP1,0.015911449477972163
WDFY1,-0.06824366536335862
MRTFA,0.06585099136010686
ZNF687,0.03625564650214556
HOMEZ,-0.1411090495274177
PDZD4,0.1415419858982858
BEGAIN,-0.29257171886846417
WDR48,-0.12116039044831003
ADGRB2,-0.22870334653303073
USP36,-0.10515142830425572
TRMT9B,-0.10523750563118155
PITPNM2,-0.0029946964410458906
DIP2B,-0.13616687937380093
RANBP10,0.037867761746856354
ZNF492,0.09598615759653958
TSHZ3,-0.17276022688724824
VPS18,0.0050747487282201695
SHROOM3,-0.08771933990874663
STIM2,0.11906281125578952
ZBTB2,-0.011709312308232378
LRFN1,-0.023633891086811406
ZFAT,0.005773581984061856
KLHL1,0.050400563896259236
DPP10,-0.24109053187561258
PTMS,-0.3198832476252023
SH3RF1,0.019301769039180103
LRCH2,-0.0057421906827496766
LRRN1,-0.01396553791870735
EP400,-0.6549945329585405
ARHGAP23,-0.001238384297340178
CCDC146,-0.07140806648238375
PTN,-0.10441667230537482
COL20A1,-0.05485585997764299
MYH7B,0.12752529772740312
POGK,-0.0021382269690908267
USP28,-0.042490543689794
DHX37,-0.40550668616151003
PHF12,-0.09382712276873674
CIP2A,-0.35789936365403435
SUGT1P4-STRA6LP-CCDC180,0.043532921306604966
UVSSA,-0.030262388231333922
GRAMD1A,-0.0430659831676423
HCN3,0.009937304396949596
ZBTB4,-0.13134449318806615
PHRF1,-0.03196769909421508
USP29,-0.02971951707874367
PLEKHA4,-0.04616855687491731
RDH14,-0.18136373625225935
FBRSL1,-0.2631656701532064
EPB41L5,-0.05901876545476331
KIAA1549,-0.0783070685221118
RNF213,-0.011504556120998289
ZFP14,0.06121312301645308
GPAM,-0.09237484891762944
ALS2,-0.02763631310464893
QSOX1,0.08664855284750511
CHD8,-0.15038052221599224
ZBTB26,0.10478948451057635
CACHD1,0.0949763109109512
VAT1L,-0.07045900825693305
LRRC4C,-0.005061772493554394
TNRC6C,0.06430338593515844
MAGEE1,-0.056791872529654744
ZNF317,0.13629809582333116
USP37,0.016537637900602236
DDX55,-0.1984728218517726
FANCM,-0.11422352770187363
SHTN1,0.1113487284168867
CPNE5,-0.024164913830161627
ADGRB3,0.05936113583202777
PTPN1,-0.08670002051214624
FAM160B1,-0.05035640783171076
CWC22,-0.8499618784005459
GBA2,0.14643312072151127
WDFY4,-0.013449325951468388
DENND1A,0.0015029420967538113
MEAK7,-0.021723610040311984
MIER1,-0.06738161592466325
SLC7A14,-0.15881630224132837
PTPN2,-0.06396951915003485
ZNF529,0.004200500301505704
SFMBT2,0.018423003548725392
SEMA4G,-0.07338836996414129
PRX,0.052299439957077976
PCDHB16,0.17495901108009274
ANO8,-0.09854568632879886
GPR107,0.14242534760930728
METTL14,0.015006586130782719
IGDCC4,0.014137557855012368
EPG5,-0.1598612060853344
NCOA5,-0.0497177090021603
WDR19,-0.03828192131965252
ANKRD36B,-0.07345709123307291
SPTBN4,0.13996636964060188
ZFYVE28,0.04400936167183158
GBA3,0.08333338041438615
PTPN3,0.07197837880208802
PTPN4,0.043283450700316944
SCUBE2,-0.01533679151348043
TRIB3,0.08376319094529232
ANKRA2,0.02531102795184283
PTPN6,0.057749496981806495
PTPN7,-0.04753629058283012
RBAK,-0.31684410134599555
MARK4,0.03452065665290431
SUGP1,-0.02282490358478486
BRINP2,0.09497579343716513
GATAD1,-0.03691696585646162
RAB40C,-0.053069671149746755
BAK1,0.15608622849163736
PTPN9,-0.14842502858686055
HES4,-0.033816424217422626
POLD4,0.06106246422478906
CCAR2,-0.061353841341197875
PTPN11,-0.29144740546959785
HAMP,-0.011165951504282921
G6PC2,0.028511383534525245
LSM2,-0.5362578244860159
PTPN12,-0.006320282389264279
CCNB1IP1,0.10666628135309039
CCDC181,-0.009985664646135718
GRHL3,0.02652091726381126
SLAMF7,-0.11830184408225417
HMHB1,0.10837870656558375
RAP2C,-0.03007196608721113
CATSPERG,-0.10252470418311398
ZP4,0.03349314549231326
PTPN13,-0.044340992362937454
CYP4F11,0.03198801532987644
SLC4A5,-0.018276964260425296
PTPN14,-0.019410032668527248
PTPRA,-0.1348179778484989
ZNF410,-0.1505865635766513
CADM3,-0.0425677458996601
SLC46A2,0.03349943342141813
PTPRB,-0.07648050892340347
PTPRC,-0.14804218277946482
PTPRD,-0.056154138734657355
PTPRCAP,-0.08042219721089426
PTPRE,-0.0748652920545441
PTPRF,-0.1651106678899658
PTPRG,-0.06517741217961673
PTPRH,-0.2697332006151782
PTPRJ,0.05236602639166598
PTPRK,-0.04622392794115354
PTPRM,-0.05544903014642832
PTPRN,0.033740352403706396
PTPRN2,0.009962606404635714
ACTA1,0.008074672647122803
BARD1,-0.10257547491941502
PTPRO,-0.13658119654132148
PTPRR,-0.15573719780504977
PTPRS,-0.021322667612540605
PTPRZ1,-0.1871651244919179
PTS,-0.03812451783033123
PTX3,-0.014022083052773304
BAX,-0.14191053912128868
RAD1,-0.11354066202158183
PURA,-0.0016876143033262572
PURB,-0.016395910560762398
PTBP2,0.10736067742483418
NGB,-0.06337217571372732
NEUROD4,-0.012437194372728196
PVALB,-0.1262885989480905
PVR,-0.006320621614940704
NECTIN1,-0.0485167076104943
WFDC1,-0.0966440562448764
NECTIN2,-0.10430044807744601
CTDSP1,-0.0019566571104504262
CXCL16,-0.2870862263581179
BBS1,0.07874808811107252
PWP2,-0.05593493292940864
PEX19,-0.11264504818681494
ABCD3,0.05088887318414972
ABCD4,-0.04427962170070319
PXMP2,0.049505923810751334
PEX2,0.10062803829451637
PXN,-0.13622684740812702
BBS2,0.11428817475979462
PEX5,-0.02444868084489903
PYCR1,-0.05863247079672723
ALDH18A1,-0.1364545462591999
PCYT2,-0.18015873307395472
PYGB,-0.013674813978975698
PYGL,0.07985015471464364
PYGM,-0.08752295674482712
SQOR,-0.20307426840478796
PLEKHB1,-0.10080728275027377
MS4A7,-0.11206095840806582
SRPRB,0.1504339891768055
ENOPH1,-0.18255768022983368
RHOU,-0.19691506056144306
LINC00474,-0.0774559367881621
NLRC4,0.09915260610030781
TRAPPC1,0.007317036347330549
ZBED5,-0.2096193864179569
CREBZF,-0.08536129657109255
PCTP,0.05508330027852568
RPRD1B,-0.24930509289642439
ZNF71,-0.11777198247539249
ZNF77,0.009704968722433755
INIP,-0.12345913677235568
JAM2,-0.05394128623955853
OVOL2,0.03755770073960664
LY6G5B,-0.12654288477996237
PRUNE1,-0.5477672630460858
MYL7,0.11065723024501985
ZNF462,0.02534104522005346
BBS4,0.03418733347733221
ZNF250,-0.1483171189119642
OPRPN,0.05953668697987394
ARHGAP22,-0.09711218706777107
OSTC,-0.08340532916196823
KMT2C,-0.03330908522604163
PRODH2,-0.18700999619023084
DNASE2B,-0.22371674607533687
EPS15L1,-0.07022353108958215
SELENOK,-0.20420292332675682
RBM25,-0.8523441916463383
DMRT3,-0.05258445801487218
MID1IP1,-0.059186656371726064
RRAGD,-0.14572325117565268
MYOZ1,0.07556407373763513
PRM3,-0.06797625984735092
SNX6,-0.15735428423481054
MPP4,-0.10249718948647663
PZP,0.023165132011768678
QARS1,-0.677741986744687
BCAT1,0.06989117452614797
QDPR,0.05012785737057007
RAB1A,-0.059611293990520835
RAB2A,-0.06074043772636685
RGL2,-0.008399953771805305
RAB3A,-0.02329069777103909
RAB3B,-0.04261353838816446
RAB3IL1,0.010060483921910881
RAB4A,-0.06124884318653966
RAB5A,-0.10745377853945756
RAB5B,0.05430631936420614
BCAT2,0.011073959822227112
RAB6A,-0.1569721848300461
MAP4K2,-0.06739223611100556
RAB13,0.07635514307551572
RAB27A,-0.17107636147991667
RAB27B,0.06405506282119616
RABGGTA,-0.22198760072487408
RABGGTB,-0.07558226929883105
RABIF,-0.09056723619845805
RAB5C,-0.058674033122118545
RAC1,-0.2495337212405117
RAC2,-0.01777994699840768
RAC3,-0.213272723511526
RAD9A,-0.10052688146363796
RAD17,-0.3493950734610989
RAD21,-0.4640861337533547
RAD23A,-0.001605943906061915
RAD23B,-0.25454822554414225
RAD51,-0.8143795243902257
RAD51C,-0.1875942981028007
RAD51B,0.006454285161320382
MOK,-0.16223565634000628
RAD51D,-0.11471286349265888
RAD52,-0.246386959517377
RAF1,-0.0753680244033758
RAG1,-0.08839698785158216
RAG2,0.014065873492695568
RALA,-0.35918603826653117
IL22RA1,0.03335661535966069
PGAP6,0.015329503453629508
RALB,0.03581113153602484
ACTA2,-0.08620224138713524
BCHE,0.0575467134459978
RALGDS,-0.021434861184257747
RAN,-1.4716749810899106
RANBP1,-0.1337924387238413
RANBP2,-0.6576832502457883
RANGAP1,-0.41546818252534146
RAP1A,-0.09450588580781433
IL21,0.16797156747011022
RAP1B,-0.09443957517090108
CARD18,0.08927095609716647
ENPP5,0.07622312596938413
RAP1GAP,-0.11020209073975362
RAP1GDS1,-0.16055882749813566
RAP2A,0.02427367824235491
RAP2B,0.031422679842391714
RAPSN,-0.16122363409747728
RARA,-0.05340244442500245
RARB,0.01952703072982442
RARG,0.04039262978592461
RARS1,-0.9041074413921527
RARRES1,0.013462377062174414
RARRES2,-0.20122314903862398
PLAAT4,-0.04867671921368713
RASA1,-0.031267978063089535
RASA2,0.011170294725416696
RASGRF1,0.07598643146136719
RASGRF2,-0.03369264414664632
RB1,0.06838104324556032
ARID4A,-0.10842903918905225
HIVEP3,-0.10403611877863002
KDM5A,-0.02809260767495314
EVA1C,0.13238310983661314
ACE2,0.02857048762072609
TLNRD1,0.25375258893022196
NTN4,-0.038135906406642044
RBBP4,-0.35618345778871335
CACNG8,-0.1359519269485355
CACNG7,0.07519096044428247
CACNG6,0.04881062838811539
UBL5,-0.9599287672788791
RBBP5,-0.14897477276804047
BCKDHA,-0.026552950951623074
RBBP6,-0.30535326509015204
SIGIRR,-0.5030310846651345
RBBP7,-0.13061770412428367
RBBP8,-0.11869169803215321
RBL1,0.08124244694344054
PRDM12,-0.22072111004522318
PRDM13,-0.014258458000455334
PLEKHA1,0.09270388953047946
RBL2,-0.0845177193362243
HRH4,-0.06248451383612716
TRPV4,-0.03436081915725084
SCPEP1,0.10479338029178407
SENP2,-0.03443473283596024
ALOXE3,-0.2032862050504065
ZNF350,0.05610146504469869
KLHL12,-0.07019308447545337
RBM3,0.07273140190472067
RXFP1,-0.10088564580294296
PBOV1,0.07824305563512017
LGR6,-0.18806361049665044
TMEM35A,0.01669741462607859
RBM4,-0.30555723391545375
RBMS1,0.0776004254767046
RBMS2,0.003225524488249556
BCKDHB,0.05669956144157007
RBP1,-0.1589150615587704
RBP2,-0.07090126559826007
RBP3,0.17873458768429334
CCND1,-0.2925324057029711
RBP4,0.07923011826246235
SMG1P5,0.37026397996398575
PGM5P2,0.04300504743407084
RCN1,-0.012774087970628789
RCN2,-0.013156443652855941
OPN1LW,0.0028875840200826976
RCVRN,0.12350141986965765
RDH5,0.007035112251052858
BCL2,-0.000522133193957542
PRPH2,-0.08003242237769764
RDX,-0.03592372526094454
RECQL,0.01142464116521992
REL,0.03815279360541572
REG1A,0.10514641757471081
REG1B,0.22034672738291425
BCL2A1,-0.021940355450726628
RELA,-0.18313281161304895
RELB,0.0511162627573771
RENBP,-0.024949761229587197
UPF1,-0.2760182800082729
DPF2,-0.14885162456912485
REST,-0.017670127362063647
RET,-0.11955228915720803
BCL2L1,-0.2574724901719538
REV3L,-0.04646432440307493
RFC1,-0.524333842366084
RFC2,-0.33526366677054986
RFC3,-0.34348201889546076
RFC4,-0.8575643046297579
RFC5,-0.6368296809874862
RFNG,-0.057085403407857026
TRIM27,-0.1284745785996094
RFPL1,-0.019992521072953684
RFX1,-0.053609028500452405
BCL2L2,-0.007093609696663653
RFX2,-0.008536040210648348
RFX3,-0.11658939724874673
RFX4,0.07236751159558358
RFX5,-0.03310845803659035
RFXAP,0.053829584158053743
RGR,-0.04248298461099885
RGS1,0.14389766712643956
RGS2,-0.02440151156437141
RGS3,0.10235983461619705
RGS4,0.1424261867188359
ACTB,-0.4215057726182493
RGS7,0.06912407819318052
RGS10,0.042515347948969495
RGS12,-0.0461541944937126
RGS13,-0.060557924244447066
RGS16,0.03389819698669568
RHAG,0.07871671689784913
RHCE,0.00878797539512887
RHD,0.09339184248650081
RHEB,-0.28370476071523426
RHO,-0.22214933519132332
GRK1,0.026863440933645486
RLN1,-0.026783937565366168
