,0
MTO1,-0.24683430058865233
MTOR,-1.091517262488772
MTPAP,-0.6488597811095583
MTPN,0.1466322432191649
MTR,-0.15144696892761178
MTRES1,-0.07337254659505592
MTREX,-1.5455656735689138
MTRF1,-0.16653332670392484
MTRF1L,-0.33960118900759656
MTRFR,-0.21142314281448185
MTRR,-0.11250336260074605
MTSS1,-0.10187415692336776
MTSS2,0.01820910818704057
MTTP,0.047508976157822645
MTURN,-0.024611409929312867
MTUS1,0.010210574052763668
MTUS2,0.0650754430861281
MTX1,-0.03330284749446058
MTX2,-0.0968031657697135
MTX3,-0.09974989241597612
MUC1,-0.15836333608212425
MUC12,0.14328717255333553
MUC13,-0.1558653766612533
MUC15,0.031048898516998675
MUC16,-0.010908282388423158
MUC17,-0.06251831437581577
MUC20,-0.2634028712190517
MUC21,0.031392800107573136
MUC22,0.1783698976289572
MUC3A,-0.09838219194489427
MUC4,0.0522256785157751
MUC5AC,1.0519455826167465
MUC5B,-0.06493680681905484
MUC6,0.25253945020049906
MUC7,0.046258162846122955
MUCL1,-0.13759593888694022
MUCL3,0.0055235153268653895
MUL1,0.018777169487409734
MUS81,-0.28665457121258325
MUSK,0.0523098944988102
MUSTN1,0.008483088443886164
MUTYH,-0.016225922034127767
MVB12A,-0.06247420070503639
MVB12B,0.04740467064381388
MVD,-0.5602742926335675
MVK,-0.7333347912086652
MVP,0.04107555452814445
MX1,0.024375353547174784
MX2,0.050824247752153766
MXD1,0.21336243211044276
MXD3,0.046756974026712986
MXD4,0.025112622157451213
MXI1,0.08617785900092231
MXRA5,-0.01902351034507952
MXRA7,-0.3251853932662589
MXRA8,-0.11711203161198101
MYADM,-0.06279028514321068
MYADML2,0.06309323936546195
MYB,-0.28286380828500685
MYBBP1A,-0.6748079411533485
MYBL1,-0.05451508547671365
MYBL2,-0.4437089571349144
MYBPC1,-0.009011356762719535
MYBPC2,-0.09569119454124766
MYBPC3,-0.16924090400239164
MYBPH,-0.05500133002355534
MYBPHL,-0.2749767634121764
MYC,-1.7817457703008839
MYCBP,-0.15028597923105622
MYCBPAP,-0.2743032202498309
MYCL,-0.08277416340243388
MYCN,-0.13181370827391067
MYCT1,0.0829827483857385
MYD88,0.023526101745932827
MYDGF,-0.01771339007545322
MYEF2,0.04164484528500478
MYEOV,-0.12366107256266666
MYF5,-0.10289345495938047
MYF6,-0.11523229872600442
MYG1,-0.35675383379890835
MYH1,0.1010544604406572
MYH10,-0.02588625588775454
MYH11,0.05644417884143232
MYH13,0.048925765203422185
MYH14,-0.05519287322914228
MYH15,0.025975182028160883
MYH2,0.0330183715074312
MYH3,-0.10428717550782751
MYH4,0.003503979056244559
MYH6,0.01348253513498747
MYH7,0.006593093973390568
MYH8,0.08809073016281509
MYH9,-0.5655536476670998
MYL1,0.1257741681854448
MYL10,0.09805421443003641
MYL11,-0.09927417760864703
MYL12A,-0.15099107524846292
MYL12B,0.027503037108470792
MYL2,-0.1436371811255398
MYL3,-0.0086015050910935
MYL4,-0.11063847208747084
MYL5,0.07227418461567375
MYL6,-0.1591095887772957
MYL6B,-0.08383523426775959
MYL7,-0.09424112487308148
MYL9,-0.06169809055532631
MYLIP,0.12095265774297781
MYLK,0.06745985986802706
MYLK2,-0.17254988991135786
MYLK3,0.07214902044910061
MYLK4,0.09935937968395309
MYMK,0.17827563471905217
MYMX,-0.2232665467863616
MYNN,-0.025521840037185113
MYO10,-0.052756552636706415
MYO15A,-0.2735171672682202
MYO15B,-0.4701233212475165
MYO16,0.030679608515212595
MYO18A,-0.28926952735699346
MYO18B,0.013351926358394207
MYO19,-0.08158425798464632
MYO1A,-0.24704248355302003
MYO1B,0.013575921637687978
MYO1C,0.08693036125713449
MYO1D,-0.10098639647886679
MYO1E,-0.03955422093538221
MYO1F,-0.047142789956441215
MYO1G,-0.19527169294160665
MYO1H,-0.2745854939637631
MYO3A,0.055188524328408775
MYO3B,-0.020125904231639884
MYO5A,0.02684244849618718
MYO5B,-0.04000741740215997
MYO5C,-0.11932032333876877
MYO6,-0.06425689243834244
MYO7A,-0.11014532770131613
MYO7B,-0.1318177335954747
MYO9A,-0.09767700314500286
MYO9B,-0.2138956686383802
MYOC,0.007926367159854638
MYOCD,0.046643769083626344
MYOCOS,-0.16125659226963887
MYOD1,-0.06106365512731123
MYOF,-0.019592418601165815
MYOG,0.02978580632284904
MYOM1,0.0833367779092601
MYOM2,-0.03292157159904377
MYOM3,-0.053611797634811144
MYORG,-0.11639845386343757
MYOT,-0.043848389367621504
MYOZ1,0.02232221030201522
MYOZ2,0.01484589846264348
MYOZ3,0.12215090554185082
MYPN,0.02242906596129087
MYPOP,-0.14708646184015012
MYRF,-0.25487676613376115
MYRFL,-0.6144529034554732
MYRIP,0.016818977309916997
MYSM1,-0.25378364647009904
MYT1,0.13040378538509415
MYT1L,-0.04205241773474488
MYZAP,-0.0906792675861504
MZB1,-0.0692774080125572
MZF1,-0.16463909247316078
MZT1,-1.2886384523027958
MZT2A,-0.4109966203220084
MZT2B,-0.23529158296881714
N4BP1,0.07667132682794417
N4BP2,0.05377079919175215
N4BP2L1,0.16546499608129234
N4BP2L2,0.03454234530291954
N4BP3,0.06410190450429122
N6AMT1,-0.4109658478783037
NAA10,-0.9752198350738017
NAA11,0.025024236876383017
NAA15,-1.1551008986775564
NAA16,-0.057234348228950675
NAA20,-0.7075403732239512
NAA25,-0.7524088525428897
NAA30,-0.41613542045264157
NAA35,-0.47058827630802574
NAA38,-0.31874417013204653
NAA40,-0.2378938833250074
NAA50,-1.625315816491331
NAA60,-0.020247051791316195
NAA80,0.07890328935063068
NAAA,-0.10373230511699229
NAALAD2,0.07819167904350367
NAALADL1,-0.2148745897030437
NAALADL2,0.16316745082115441
NAB1,0.0914637519527818
NAB2,-0.07263136494805253
NABP1,0.048567490885169706
NABP2,-0.16070841250000387
NACA,-1.1507401704279134
NACA2,-0.35962023212270655
NACAD,-0.009269191284029824
NACC1,-0.07747391737173066
NACC2,-0.023417991253146902
NADK,-0.1318891691019713
NADK2,0.08304045140019077
NADSYN1,-0.00012609586923947828
NAE1,-0.6129583283125188
NAF1,-0.3712540588968649
NAGA,-0.00011748183413709716
NAGK,-0.049304870117567755
NAGLU,-0.23669675963421158
NAGPA,-0.12165084036513277
NAGS,-0.0894201758111831
NAIF1,-0.02511219638176719
NAIP,-0.8573805955792744
NALCN,0.03844463489831577
NALF1,0.04927879398702986
NALF2,0.08735331768079758
NAMPT,-0.4330803011469281
NANOG,0.1504620129139655
NANOGNB,-0.02594501864954334
NANOS1,-0.0444918823792866
NANOS2,-0.008879473430024333
NANOS3,-0.1818278342057286
NANP,-0.07339254496508461
NANS,-0.0314648875870974
NAP1L1,-0.0683609383538795
NAP1L2,0.1508653807627971
NAP1L3,0.0079609885960088
NAP1L4,-0.11015384112183961
NAP1L5,-0.08458533337806061
NAPA,-1.4547101243702025
NAPB,0.14647761001716
NAPEPLD,0.11244029234626574
NAPG,-0.8057532823090832
NAPRT,-0.17336921867033253
NAPSA,0.04104489074957826
NARF,-0.06785111893632667
NARS1,-1.8347164362372859
NARS2,-0.23977465760816483
NASP,-0.4825973373053407
NAT1,0.06287393720167796
NAT10,-1.2030198601725592
NAT14,0.06363751028008774
NAT16,-0.057045585712606824
NAT2,0.11612108233793668
NAT8,0.009339945098367025
NAT8L,0.002286071646403218
NAT9,0.001251210223167738
NAV1,-0.22020075251680465
NAV2,-0.02543858393917214
NAV3,-0.050482659266761286
NAXD,0.05309696897255506
NAXE,-0.1587711899379639
NBAS,-0.6273335114137547
NBDY,-0.5552142271613438
NBEA,0.017695558177244716
NBEAL1,-0.09929450688885617
NBEAL2,0.028141732390234788
NBL1,-0.07188120339005791
NBN,-0.13031912036437546
NBPF3,-0.09302726328078235
NBR1,-0.05083452588647897
NCALD,-0.015632663069040348
NCAM1,-0.05329090632557202
NCAM2,0.0024486559456493593
NCAN,-0.1656318629441814
NCAPD2,-1.3992107619159624
NCAPD3,-0.7903120292616509
NCAPG,-1.5605717722718317
NCAPG2,-0.990275284486689
NCAPH,-1.107309485911096
NCAPH2,-0.7013857340436063
NCBP1,-1.484892571074938
NCBP2,-1.8943998824691786
NCBP2AS2,-0.24596296776567458
NCBP2L,-0.4485564996078961
NCBP3,-0.09229525895302951
NCCRP1,-0.04632376787665065
NCDN,-0.17956736744213525
NCEH1,0.038097341287615015
NCF1,-0.029717438997233885
NCF2,0.054884059366059605
NCF4,0.016733982564740357
NCK1,-0.04290051558310158
NCK2,0.026674308277802965
NCKAP1,-0.44392307633874695
NCKAP1L,-0.16490517952614342
NCKAP5,0.01339886817176703
NCKAP5L,-0.1500388035880724
NCKIPSD,-0.11299673906464303
NCL,-0.9801687991493674
NCLN,-0.10852488299497774
NCMAP,-0.09267306651888364
NCOA1,-0.1258791480304039
NCOA2,-0.015580277745817248
NCOA3,-0.15970867083695023
NCOA4,-0.4474052755765135
NCOA5,-0.2141438306068819
NCOA6,-0.2816363451808318
NCOA7,0.08948423122989148
NCOR1,-0.17256169361515217
NCOR2,-0.09162002460372955
NCR1,0.026600366962770097
NCR2,-0.06479976628936734
NCR3,-0.008405327208777225
NCR3LG1,-0.043251938037081945
NCS1,0.02677283640508626
NCSTN,0.050434043249308586
NDC1,-0.5442844681390862
NDC80,-1.3927018579378019
NDE1,-0.43857849694599865
NDEL1,-0.06737895325565964
NDFIP1,0.09990429165902916
NDFIP2,0.02591786068533663
NDN,-0.04157240250549136
NDNF,0.04733651679493456
NDOR1,-0.6309175808688604
NDP,0.09454908405647725
NDRG1,0.12589645441096048
NDRG2,-0.05126338585129211
NDRG3,-0.10840122357629789
NDRG4,0.12029191426042103
NDST1,-0.044637585137472006
NDST2,-0.06993694984085451
NDST3,0.18802092890118097
NDST4,0.08877800243315491
NDUFA1,-0.2757650259055588
NDUFA10,-0.22187251499685237
NDUFA11,-0.4134177977551938
NDUFA12,-0.11359789745187034
NDUFA13,-0.5554282775608971
NDUFA2,-0.3903968006434749
NDUFA3,0.002674186977229853
NDUFA4,-0.35433661978366404
NDUFA4L2,-0.2568553902878267
NDUFA5,-0.3495111294770202
NDUFA6,-0.46909781461394895
NDUFA7,-0.11249031538981587
NDUFA8,-0.4368407148902068
NDUFA9,-0.33694152174323927
NDUFAB1,-0.7645877061878887
NDUFAF1,-0.46892383651573594
NDUFAF2,-0.16750692367029468
NDUFAF3,-0.4391468093254714
NDUFAF4,-0.29937697921338713
NDUFAF5,-0.21573655256346705
NDUFAF6,-0.17892695852951304
NDUFAF7,-0.3283842005672193
NDUFAF8,-0.5462292046042518
NDUFB1,-0.7230166168975733
NDUFB10,-0.6268118764624716
NDUFB11,-0.31916411754375923
NDUFB2,-0.25524604313370325
NDUFB3,-0.6171081698247932
NDUFB4,-0.6055802867424493
NDUFB5,-0.3340840055064909
NDUFB6,-0.4043010798482501
NDUFB7,-0.4186031328170443
NDUFB8,-0.43788957837813536
NDUFB9,-0.5824007088070025
NDUFC1,-0.3299320092806871
NDUFC2,-0.5159375639693514
NDUFS1,-0.43591653748473497
NDUFS2,-0.5229131702409853
NDUFS3,-0.34474268777630507
NDUFS4,-0.08785974865195648
NDUFS5,-0.5815356868268802
NDUFS6,-0.0423896920124532
NDUFS7,-0.30210657179967715
NDUFS8,-0.46216212680394986
NDUFV1,-0.3439979735550514
NDUFV2,-0.2298443871688572
NDUFV3,-0.01816753334803146
NEB,0.03632598419788085
NEBL,0.09685337791898085
NECAB1,0.19920649717218206
NECAB2,0.03740634249570602
NECAB3,0.018870013559182094
NECAP1,0.10398705049665792
NECAP2,-0.019309809012943737
NECTIN1,0.03891115245178785
NECTIN2,0.027210766760692874
NECTIN3,0.06647532380434827
NECTIN4,-0.1008521721433105
NEDD1,-1.741851883174768
NEDD4,-0.012924375084440767
NEDD4L,-0.030015986238241168
NEDD8,-1.7612010050056852
NEDD9,0.009087476317381715
NEFH,0.030961329587944574
NEFL,-0.004720472109920145
NEFM,0.05278344891884565
NEGR1,0.017931050600813868
NEIL1,0.147506097383209
NEIL2,0.05300160114096467
NEIL3,0.0731633388258355
NEK1,-0.10671534407502357
NEK10,-0.08372282950060037
NEK11,0.09498324265459554
NEK2,-0.05991235676657895
NEK3,0.04560793520763809
NEK4,0.02055488903929635
NEK5,0.15491228895722414
NEK6,-0.0005494832209301665
NEK7,-0.05281707162643831
NEK8,-0.12205911186821203
NEK9,-0.06163409615032731
NELFA,-0.9178455296745064
NELFB,-1.0697993742527032
NELFCD,-0.7712567301791888
NELFE,-0.5019521436956019
NELL1,0.13390774486698395
NELL2,-0.13879212854537584
NEMF,-0.19404583086654284
NEMP1,0.039192590053043624
NEMP2,-0.013387397974670777
NENF,0.044359819826108544
NEO1,-0.12014302704040186
NEPRO,-1.1701553275323386
NES,-0.12456246444338144
NET1,-0.01948519800992892
NETO1,0.05802301146620961
NETO2,0.030862016083467655
NEU1,-0.06990919486872117
NEU2,-0.0869329480661718
NEU3,-0.028190249695611878
NEU4,0.29050651985712883
NEURL1,0.1141447166574368
NEURL1B,0.0698088585341597
NEURL2,0.0025427407688184277
NEURL3,-0.24242708565828636
NEURL4,-0.1496387549900394
NEUROD1,0.06398579080032314
NEUROD2,-0.08270942558676651
NEUROD4,0.12059650955186475
NEUROD6,0.04091883823428024
NEUROG1,0.04259176620062878
NEUROG2,0.15505167241025888
NEUROG3,-0.07237648123986404
NEXMIF,-0.0385622232456846
NEXN,-0.03225221876032029
NF1,-0.07120686283939348
NF2,0.2145975562199301
NFAM1,0.15625927600626194
NFASC,-0.004960886345041805
NFAT5,-0.08019342960639583
NFATC1,0.020406995433381682
NFATC2,0.008043110923662089
NFATC2IP,-0.39806289021103175
NFATC3,-0.08326635625378559
NFATC4,-0.03914934119571401
NFE2,-0.07114468224516599
NFE2L1,-0.18183405124359864
NFE2L2,-0.2689283746120402
NFE2L3,-0.361249428001728
NFIA,-0.10627634540240367
NFIB,-0.027384549448888042
NFIC,-0.024830452694361526
NFIL3,-0.05967337231127396
NFILZ,0.006156622327793944
NFIX,0.014831711731546173
NFKB1,-0.023999689038277358
NFKB2,-0.07604980683599236
NFKBIA,-0.11575603448361878
NFKBIB,-0.07507872275872018
NFKBID,-0.0585602410476544
NFKBIE,-0.3428674274749588
NFKBIL1,0.05026357448739246
NFKBIZ,0.0038887276003616543
NFRKB,-0.3677085054704414
NFS1,-1.4758328068410265
NFU1,-0.3198764203959774
NFX1,-0.018665248794523828
NFXL1,0.10914773665927935
NFYA,-0.28691235826163747
NFYB,-0.674028500362426
NFYC,-0.7994916760774186
NGB,0.025412706433257246
NGDN,-0.8003972436301263
NGEF,0.006606775429242375
NGF,-0.019836663390877078
NGFR,-0.1470402692989509
NGLY1,-0.2908516875602934
NGRN,-0.14602660087490657
NHEJ1,-0.11671913864578104
NHLH1,0.19526651833516415
NHLH2,-0.1187165141053407
NHLRC1,0.011934472062261238
NHLRC2,-0.7059786496511012
NHLRC3,-0.05854306311025738
NHLRC4,0.10931110983166195
NHP2,-0.7699296415334198
NHS,0.026638944208518346
NHSL1,0.001876716225670794
NHSL2,-0.2784011410145752
NIBAN1,-0.11918483599176821
NIBAN2,-0.023885045299798277
NIBAN3,0.13912102626485295
NICN1,-0.025482082166117793
NID1,-0.07562390500019991
NID2,-0.029862531268025766
NIF3L1,-0.05769658827659451
NIFK,-1.6529311556022146
NIM1K,0.008415757500142246
NIN,0.036332046876275025
NINJ1,0.06795735838859494
NINJ2,-0.060284427909621484
NINL,0.12176105780789398
NIP7,-1.9450184920279985
NIPA1,0.08319966129448027
NIPA2,-0.16331091646906237
NIPAL1,0.007495528570563382
NIPAL2,-0.13093073116774845
NIPAL3,0.1140728357161752
NIPAL4,0.1206931030352145
NIPBL,-0.4698762124876473
NIPSNAP1,0.005725079653205065
NIPSNAP2,0.0034815848554897795
NIPSNAP3A,0.030897488945191585
NIPSNAP3B,-0.07318462374386824
NISCH,-0.3510733796605032
NIT1,0.006981140432847627
NIT2,-0.12326382861084956
NKAIN1,0.030846372411974337
NKAIN2,-0.0053875064853898345
NKAIN3,0.16302787885715028
NKAIN4,0.05026208189686406
NKAP,-1.1006450207554277
NKAPD1,-0.24377951012149765
NKAPL,-0.021212581716935255
NKD1,0.030221353849138304
NKD2,-0.04690331043395133
NKG7,0.111901230038304
NKIRAS1,0.08177438802102499
NKIRAS2,-0.010696671360371102
NKTR,-0.12534117229028532
NKX1-1,-0.19650265570119416
NKX1-2,-0.08971080563551462
NKX2-1,-0.02701284681298054
NKX2-2,0.2678787420297648
NKX2-3,-0.059007411941631914
NKX2-4,0.056269763347188057
NKX2-5,-0.107680850253085
NKX2-8,0.05389792377034227
NKX3-1,0.10818777232420043
NKX3-2,0.07119385761941868
NKX6-1,0.1088556042345412
NKX6-2,0.06073946545644387
NKX6-3,-0.05996898783146542
NLE1,-1.057530882095629
NLGN1,0.0007572771076464478
NLGN2,-0.06389266197969903
NLGN3,-0.05124641847929114
NLGN4X,0.156685756382851
NLGN4Y,0.4312270237846172
NLK,0.1768538419814208
NLN,0.10879554119798758
NLRC3,-0.12998276575456155
NLRC4,0.08011321239193821
NLRC5,-0.06349273808547663
NLRP1,-0.00860634369976155
NLRP10,0.14746352198349724
NLRP11,-0.04346350521087506
NLRP12,0.05296321772383272
NLRP13,-0.027973950144974336
NLRP14,0.14772792621838435
NLRP2,-0.022210227227792423
NLRP2B,0.32146144486538314
NLRP3,0.03770887973392457
NLRP4,0.07923501771356671
NLRP5,0.11676215581428409
NLRP6,-0.010075681771824795
NLRP7,0.09700991506989023
NLRP8,0.028870537536266196
NLRP9,0.0816580487559768
NLRX1,0.013779060897748418
NMB,0.048177552122746936
NMBR,0.06876045784902954
NMD3,-1.161281375136839
NME1,-0.07689552693133409
NME2,-0.3813217169732184
NME3,-0.06556795927865776
NME4,0.0212669720796788
NME5,-0.11811279200972256
NME6,-0.1935565764220749
NME7,0.006687237147209492
NME8,-0.03122011590872004
NME9,0.04751769616840066
NMI,-0.09037045949343717
NMNAT1,-0.34923626605088465
NMNAT2,-0.014909736428544365
NMNAT3,-0.02692725291328013
NMRAL1,-0.13823268551075568
NMRK1,0.07187899594105811
NMRK2,0.023338880948607855
NMS,-0.14014456271738632
NMT1,-0.6905163716911683
NMT2,0.2179663377315337
NMU,-0.006494626854020529
NMUR1,-0.005882712209771507
NMUR2,-0.04867593761142521
NNAT,0.05319024877203655
NNMT,0.09457685049411806
NNT,-0.04828781887516422
NOA1,-0.4002263156099633
NOB1,-1.101035194065224
NOBOX,-0.22157947322572755
NOC2L,-0.7796465168241742
NOC3L,-0.7506992514892841
NOC4L,-0.9679937358486465
NOCT,-0.0992264459772825
NOD1,-0.04622678237166599
NOD2,0.13607556581472816
NODAL,-0.0644710343538489
NOG,0.006488006434288112
NOL10,-1.3314429920286242
NOL11,-0.7134504891236136
NOL12,-0.7163938536463998
NOL3,-0.11884955223628424
NOL4,0.0015341565743859993
NOL4L,-0.08605963557955917
NOL6,-1.1430667214043928
NOL7,-0.7750917258981757
NOL8,-0.8001044540352386
NOL9,-1.0965329434725213
NOLC1,-0.4223109342307073
NOM1,-0.7822642797247963
NOMO1,0.009389094828383522
NOMO2,-0.05891205802979568
NONO,-0.17103851842657578
NOP10,-0.980963905814015
NOP14,-1.0672194452653416
NOP16,-1.3977043649921592
NOP2,-1.1567282763706703
NOP53,-0.49927709440140605
NOP56,-1.452262397152669
NOP58,-1.7578951503418516
NOP9,-0.8578476433740696
NOPCHAP1,-0.6973192626732392
NOS1,-0.1852680204466663
NOS1AP,-0.22564113819301793
NOS2,-0.06541128554615867
NOS3,0.07648485076050078
NOSIP,0.016757750483816558
NOSTRIN,-0.14171685291325933
NOTCH1,-0.0017441141050791953
NOTCH2,-0.05435711341694073
NOTCH3,-0.0311936049973806
NOTCH4,-0.06034405442660067
NOTO,-0.1340037027951088
NOTUM,-0.14001848162719505
NOVA1,0.002333999557547682
NOVA2,0.09513287472356612
NOX1,-0.10920020787600554
NOX3,0.07495691044288427
NOX4,0.06115635194634982
NOX5,-0.06220036369259906
NOXA1,-0.022678371579221847
NOXO1,-0.08140276430684559
NOXRED1,-0.03749608456929632
NPAP1,-0.014498325319998555
NPAS1,-0.12721117599045015
NPAS2,-0.0196226461285915
NPAS3,-0.13072272426651063
NPAS4,-0.09851916929825368
NPAT,-0.9880792653866406
NPB,-0.2698114624232536
NPBWR1,0.011013753173134397
NPBWR2,-0.07243519894080612
NPC1,-0.10950214898005647
NPC1L1,-0.12168836409159874
NPC2,0.06398719255080511
NPDC1,0.175900167964287
NPEPL1,0.035548182144191344
NPEPPS,-0.5092995526286953
NPFF,-0.08185373760993402
NPFFR1,-0.00971870917113759
NPFFR2,0.06588199591360543
NPHP1,-0.12709773709034897
NPHP3,-0.04712926019244847
NPHP4,-0.12245098204625882
NPHS1,-0.04396039544428961
NPHS2,-0.16771792701846844
NPIPB11,-0.09648364746958198
NPL,-0.09234134501182807
NPLOC4,-1.476020700331397
NPM1,-0.7943000216025661
NPM2,0.059338760383998254
NPM3,-0.20362142458498347
NPNT,-0.018866000101959733
NPPA,0.10687676938918848
NPPB,0.1176837777029785
NPPC,-0.09513453203280542
NPR1,-0.20248969926551644
NPR2,-0.1699756544814328
NPR3,0.07662460785163665
NPRL2,0.07709019992815291
NPRL3,1.2082628857670878
NPS,0.15822989986801506
NPSR1,0.11695935279834034
NPTN,-0.03321736996785718
NPTX1,-0.09199045513862311
NPTX2,0.06074173093651599
NPTXR,-0.003847057822503485
NPVF,0.052548451591002916
NPW,-0.03148964369735242
NPY,-0.049718274463242625
NPY1R,0.020163490820680596
NPY2R,0.21080542903648797
NPY5R,0.11576068775044827
NQO1,-0.1335245288522462
NQO2,0.1713477620438547
NR0B1,0.0797525893993845
NR0B2,-0.145234570923475
NR1D1,-0.10196396565249992
NR1D2,-0.12549169064081794
NR1H2,0.13249443434901226
NR1H3,0.019411576569535554
NR1H4,-0.1211783466383807
NR1I2,0.034816872913623
NR1I3,0.01576144112632833
NR2C1,-0.2237168084299284
NR2C2,-0.10709133139524372
NR2C2AP,-0.40927222127816226
NR2E1,0.04372628157961753
NR2E3,-0.44394766770777566
NR2F1,0.005253360270131533
NR2F2,0.05870276888742172
NR2F6,-0.10495674404753076
NR3C1,-0.0324946158052154
NR3C2,-0.02712126586241013
NR4A1,-0.047128318186641614
NR4A2,-0.08715561576729816
NR4A3,-0.04091801566389556
NR5A1,-0.09976413377942439
NR5A2,-0.0022155754133319793
NR6A1,-0.043358397588772656
NRAP,0.03064965912203734
NRARP,-0.10155486844260281
NRAS,-0.21520904374129743
NRBF2,-0.28602607882248604
NRBP1,-0.9137518291538768
NRBP2,-0.09906766924887993
NRCAM,-0.001988750745171084
NRDC,-0.3190128053124614
NRDE2,-1.1292077881848102
NREP,0.10621479901904447
NRF1,-1.175925739035651
NRG1,0.05649652747742414
NRG2,-0.10582327490874367
NRG3,0.000526192922257182
NRG4,0.07015884629708397
NRGN,0.20290253564106628
NRIP1,0.16281677353542293
NRIP2,0.06118216028349858
NRIP3,-0.03345089587485619
NRK,0.1402606080278895
NRL,0.059525087027461995
NRM,-0.11927697507719505
NRN1,0.16478934831297692
NRN1L,-0.02688435046207345
NRP1,-0.001686673161075688
NRP2,0.010313996816836467
NRROS,-0.0028388303917067635
NRSN1,0.031099035312456023
NRSN2,0.0990901613441464
NRTN,0.1681083774536154
NRXN1,-0.06550814296038153
NRXN2,-0.0582611007686999
NRXN3,0.06933860053637012
NSA2,-1.4495684641951836
NSD1,-0.09550581358754508
NSD2,-0.0817194130067633
NSD3,0.02231997209882569
NSDHL,0.08449547909481997
NSF,-2.202908879271634
NSFL1C,-0.08952525048555092
NSG1,0.12547125700795098
NSG2,0.1775324237982793
NSL1,-1.1195890336332655
NSMAF,-0.042520141215180926
NSMCE1,-0.4471632950997426
